US1,US2,US3,US4,US5,US6,US7,US8,US9,US10,US11,US12,US13,US14,US15,US16,US17,US18,US19,US20,US21,US22,US23,US24,label
0.09456521739130434,0.34764603312990405,0.49813555604299187,0.49498087954110903,1.0,0.7388846054998714,0.11168296448790532,0.14309366130558182,0.14817483189241118,0.15147198480531815,0.4315391879131256,0.027238275698721004,0.9992912827781715,0.01319509896324228,0.06659267480577137,0.08238636363636362,0.09682299546142208,0.1050365906155833,0.10128755364806868,0.09192680301399356,0.0841991341991342,0.08725701943844494,0.09108568961795813,0.9999999999999999,Sharp-Right-Turn
0.09456521739130434,0.34829991281604183,0.48958104847554285,0.4959369024856598,1.0,0.12413261372397838,0.11219763252702009,0.16035950804162719,0.14961575408261293,0.15147198480531815,0.16076487252124644,1.0000000000000002,0.9992912827781715,0.01460885956644678,0.06659267480577137,0.08107517482517484,0.09639074994596931,0.10331467929401637,0.10214592274678111,0.09278794402583423,0.0841991341991342,0.08639308855291578,0.09130153248435138,0.9999999999999999,Sharp-Right-Turn
0.09326086956521741,0.34764603312990405,0.4904584338670762,0.4945028680688337,1.0,0.9987149832947828,0.11116829644879056,0.16627246925260164,0.149375600384246,0.150997150997151,0.16005665722379597,1.0000000000000002,0.9992912827781715,0.015315739868049016,0.06637069922308546,0.08085664335664339,0.09595850443051655,0.1024537236332329,0.10429184549356221,0.09343379978471478,0.08398268398268398,0.08617710583153348,0.09022231815238507,0.09690677049534933,Sharp-Right-Turn
0.09304347826086957,0.10505666957279858,0.4904584338670762,0.4945028680688337,1.0,0.9987149832947828,0.997941327843541,0.979422894985809,0.1508165225744477,0.150997150997151,0.15982058545797923,1.0000000000000002,0.9992912827781715,1.0,0.06614872364039955,0.08063811188811187,0.09487789064188461,0.10288420146362463,0.10429184549356221,0.09494079655543594,0.08398268398268398,0.0859611231101512,0.08935894668681196,0.09517629245078953,Sharp-Right-Turn
0.09282608695652177,0.10483870967741932,0.49133581925860936,0.4947418738049715,1.0,0.6689796967360575,0.11348430262480702,0.14522232734153262,0.1508165225744477,0.150997150997151,0.15982058545797923,1.0000000000000002,0.9992912827781715,1.0,0.06681465038845726,0.08041958041958044,0.09401339961097903,0.10202324580284115,0.11201716738197426,0.09429494079655543,0.0841991341991342,0.0859611231101512,0.08935894668681196,0.0945273631840796,Sharp-Right-Turn
0.09282608695652177,0.10549258936355707,0.4922132046501425,0.4947418738049715,0.25051546391752577,0.6692367000771009,0.997941327843541,0.14451277199621565,0.15177713736791557,0.150997150997151,0.15982058545797923,1.0000000000000002,0.9992912827781715,1.0,0.06681465038845726,0.08041958041958044,0.09379727685325266,0.10180800688764531,0.11394849785407726,0.18600645855758888,0.0841991341991342,0.0859611231101512,0.08914310382041873,0.09366212416179971,Sharp-Right-Turn
0.0923913043478261,0.3478639930252833,0.4922132046501425,0.4947418738049715,1.0,0.9987149832947828,0.997941327843541,0.14427625354777673,0.15129682997118157,0.150997150997151,0.15982058545797923,1.0000000000000002,0.9992912827781715,1.0,0.06681465038845726,0.08020104895104893,0.09293278582234708,0.10159276797244941,0.11072961373390558,0.1855758880516685,0.08484848484848485,0.0857451403887689,0.08892726095402545,0.09344581440622972,Sharp-Right-Turn
0.09173913043478264,0.3478639930252833,0.49309059004167577,0.49569789674952214,1.0,0.9987149832947828,0.997941327843541,0.14522232734153262,0.15249759846301633,0.15123456790123452,0.15982058545797923,0.167693036475604,0.9992912827781715,1.0,0.067480577136515,0.07976398601398604,0.0925005403068943,0.1011622901420577,0.18412017167381975,0.18449946178686763,0.0854978354978355,0.08552915766738658,0.0887114180876322,0.09214795587280984,Sharp-Right-Turn
0.09173913043478264,0.3478639930252833,0.49638078525992546,0.4952198852772467,1.0,0.9987149832947828,0.997941327843541,0.14522232734153262,0.15033621517771376,0.15147198480531815,0.16005665722379597,0.2195641875888205,0.9992912827781715,1.0,0.06836847946725859,0.07954545454545453,0.09206829479144153,0.10051657339647006,0.18304721030042923,0.09429494079655543,0.08484848484848485,0.08509719222462203,0.0874163608892726,0.09149902660609995,Sharp-Right-Turn
0.09108695652173916,0.34808195292066263,0.36565036192147393,0.4954588910133845,1.0,0.9987149832947828,0.997941327843541,0.14640491958372753,0.15057636887608075,0.15170940170940173,0.16005665722379597,0.2195641875888205,0.017717930545712246,1.0,0.06992230854605995,0.0793269230769231,0.09163604927598877,0.10008609556607835,0.18261802575107292,0.18815931108719056,0.0846320346320346,0.08488120950323974,0.08698467515648606,0.09085009733939002,Sharp-Right-Turn
0.09043478260869565,0.3489537925021796,0.49747751699934195,0.4966539196940728,1.0,0.9987149832947828,0.997941327843541,0.1471144749290444,0.15105667627281463,0.15289648622981955,0.1610009442870633,1.0000000000000002,0.9992912827781715,1.0,0.06725860155382905,0.07910839160839159,0.09120380376053598,0.09944037882049074,0.10965665236051503,0.18837459634015072,0.08376623376623375,0.08444924406047513,0.08655298942369954,0.08955223880597012,Sharp-Right-Turn
0.08913043478260872,0.09045335658238882,0.4976968633472253,0.498565965583174,1.0,0.9987149832947828,0.997941327843541,0.14924314096499525,0.15153698366954851,0.15313390313390313,0.17209631728045321,0.2205116058739934,0.9992912827781715,1.0,0.06659267480577137,0.07888986013986016,0.09077155824508319,0.09879466207490313,0.10772532188841202,0.18536060279870833,0.08376623376623375,0.08423326133909287,0.08633714655730626,0.08976854856154014,Sharp-Right-Turn
0.08826086956521738,0.22863993025283347,0.4987935950866418,0.45960803059273436,1.0,0.9987149832947828,0.997941327843541,0.979422894985809,0.1522574447646494,0.15360873694207022,0.1706798866855524,0.4346281383230697,0.9992912827781715,1.0,0.06637069922308546,0.07845279720279719,0.09055543548735683,0.09771846749892381,0.1740343347639485,0.18643702906350915,0.08376623376623375,0.08401727861771058,0.08590546082451975,0.08911961929483019,Sharp-Right-Turn
1.0000000000000002,0.09001743679163032,0.3491993858302259,0.45745697896749526,1.0,0.9987149832947828,0.997941327843541,0.979422894985809,0.1534582132564842,0.1547958214624881,0.16123701605288004,0.4343912837517765,0.9992912827781715,1.0,0.06637069922308546,0.07845279720279719,0.09206829479144153,0.09771846749892381,0.17424892703862666,0.1890204520990312,0.08354978354978353,0.08380129589632829,0.08633714655730626,0.08847069002812023,Sharp-Right-Turn
0.10913043478260871,0.08827375762859632,0.34481245887255974,0.44933078393881465,1.0,0.9987149832947828,0.997941327843541,0.979422894985809,0.15561959654178678,0.15598290598290593,0.16052880075542963,0.43273330175272395,0.9992912827781715,1.0,0.0670366259711432,0.07823426573426576,0.08925869894099846,0.09728798966853207,0.18133047210300432,0.18837459634015072,0.0841991341991342,0.083585313174946,0.08525793222533995,0.0919316461172399,Sharp-Right-Turn
0.08630434782608697,0.08892763731473405,0.3439350734810266,0.4502868068833653,1.0,0.9987149832947828,0.997941327843541,0.979422894985809,0.1580211335254563,0.17070275403608742,0.15982058545797923,0.43273330175272395,0.9992912827781715,1.0,0.0677025527192009,0.07779720279720281,0.08882645342554572,0.09793370641411968,0.10343347639484979,0.10936490850376751,0.0841991341991342,0.08336933045356368,0.08417871789337361,0.09128271685052995,Sharp-Right-Turn
0.10456521739130432,0.0878378378378378,0.3439350734810266,0.45219885277246663,1.0,0.9987149832947828,0.997941327843541,0.5063859981078525,1.0,0.18471035137701808,0.16005665722379597,0.16532449076267172,0.9992912827781715,1.0,0.06792452830188679,0.07845279720279719,0.08752971687918738,0.09427464485578994,0.10343347639484979,0.19074273412271261,0.0857142857142857,0.08336933045356368,0.08374703216058707,0.08609128271685053,Sharp-Right-Turn
0.08739130434782609,0.08326068003487358,0.3434963807852599,0.4565009560229447,0.4654639175257732,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.9947768281101617,0.16029272898961283,0.1646139270487921,0.17576187101346558,1.0,0.07236403995560488,0.07976398601398604,0.08709747136373457,0.09362892811020233,0.10128755364806868,0.17739504843918194,0.09177489177489177,0.08380129589632829,0.08331534642780056,0.08414449491672073,Sharp-Right-Turn
0.08499999999999998,0.08238884045335654,0.34371572713314325,0.45004780114722764,0.4657216494845361,0.9987149832947828,0.997941327843541,0.5127719962157047,1.0,0.1571699905033238,0.16052880075542963,0.16390336333491237,0.9992912827781715,1.0,0.9999999999999999,0.08194930069930073,0.08666522584828183,0.09233749461902711,0.0997854077253219,0.10441334768568353,0.08506493506493505,0.1041036717062635,0.08288366069501399,0.0834955656500108,Move-Forward
0.08369565217391305,0.08129904097646032,0.3439350734810266,0.45267686424474196,0.4652061855670102,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.15764482431149096,0.16005665722379597,0.16390336333491237,0.22489959839357426,1.0,0.9999999999999999,0.07801573426573424,0.08623298033282904,0.09169177787343953,0.09892703862660943,0.10269106566200217,0.08506493506493505,0.08380129589632829,0.08266781782862076,0.08306294613887084,Move-Forward
0.08195652173913044,0.0804272013949433,0.34481245887255974,0.45745697896749526,0.4675257731958762,0.9987149832947828,0.997941327843541,0.15657521286660353,1.0,0.15906932573599242,0.16123701605288004,0.17574609189957371,0.4332624616111503,1.0,0.9999999999999999,0.07714160839160841,0.08580073481737628,0.09104606112785192,0.09892703862660943,0.10333692142088269,0.08506493506493505,0.083585313174946,0.08223613209583422,0.081765087605451,Move-Forward
0.08086956521739132,0.07999128160418481,0.22526869927615703,0.45769598470363304,0.5417525773195876,0.9987149832947828,0.997941327843541,0.15894039735099336,1.0,0.15954415954415951,0.16147308781869685,0.17456181904310755,0.43373493975903615,1.0,0.9999999999999999,0.0769230769230769,0.08536848930192349,0.09061558329746018,0.09892703862660943,0.10032292787944028,0.08506493506493505,0.083585313174946,0.08202028922944096,0.08154877784988103,Move-Forward
0.0817391304347826,0.07999128160418481,0.08203553410835712,0.2930210325047802,0.5420103092783506,0.9987149832947828,0.997941327843541,0.1679280983916745,1.0,0.17260208926875592,0.16123701605288004,0.17550923732828047,0.4342074179069218,1.0,0.9999999999999999,0.07714160839160841,0.0851523665441971,0.09040034438226431,0.1815450643776824,0.1007534983853606,0.0854978354978355,0.08380129589632829,0.08223613209583422,0.08154877784988103,Move-Forward
0.08260869565217392,0.0808631211857018,0.08357095854354024,0.4593690248565966,0.5422680412371134,0.9987149832947828,0.997941327843541,0.15704824976348158,1.0,0.17188983855650525,0.16029272898961283,0.17266698247276172,0.9992912827781715,1.0,0.9999999999999999,0.07714160839160841,0.08493624378647067,0.0899698665518726,0.09849785407725323,0.10010764262648009,0.08614718614718615,0.08466522678185745,0.08309950356140727,0.08306294613887084,Move-Forward
0.08326086956521737,0.08369659982563205,0.08488703663084007,0.4600860420650097,0.46984536082474226,0.9987149832947828,0.997941327843541,0.15539262062440867,1.0,0.15930674264007594,0.15887629839471196,0.1719564187588821,0.9992912827781715,1.0,0.9999999999999999,0.07604895104895107,0.08450399827101794,0.0897546276366767,0.09742489270386268,0.09967707212055973,0.08744588744588745,0.0857451403887689,0.08417871789337361,0.0834955656500108,Move-Forward
0.08499999999999998,0.08413251961639054,0.08532572932660673,0.461281070745698,0.46984536082474226,0.9987149832947828,0.997941327843541,0.15255439924314096,1.0,0.9947768281101617,0.1569877242681776,0.16129796305068692,0.9992912827781715,1.0,0.9999999999999999,0.07583041958041958,0.08385562999783876,0.08910891089108912,0.09678111587982832,0.0994617868675996,0.08917748917748917,0.08768898488120949,0.08612130369091298,0.08609128271685053,Move-Forward
0.08804347826086957,0.08631211857018306,0.0875191928054398,0.46510516252390066,0.46984536082474226,0.9987149832947828,0.997941327843541,0.15018921475875113,1.0,0.9947768281101617,0.15439093484419258,0.15940312648034108,0.4339711788329788,1.0,0.9999999999999999,0.07430069930069932,0.08277501620920681,0.08803271631510977,0.09570815450643774,0.09795479009687838,0.09155844155844155,0.09006479481641469,0.08827973235484565,0.08847069002812023,Move-Forward
0.08978260869565217,0.0895815170008718,0.35270892739635884,0.46797323135755275,0.47036082474226804,0.9987149832947828,0.997941327843541,0.1471144749290444,1.0,0.9947768281101617,0.15155807365439095,0.16248223590715302,0.4320812662414362,1.0,0.9999999999999999,0.0736451048951049,0.0814782796628485,0.08674128282393458,0.09442060085836912,0.09730893433799787,0.09415584415584415,0.09265658747300218,0.09108568961795813,0.09106640709495996,Move-Forward
0.09369565217391305,0.09197907585004358,0.23755209475762232,0.4751434034416827,0.47190721649484535,0.9987149832947828,0.997941327843541,0.14403973509933776,1.0,0.9947768281101617,0.14825306893295565,0.15963998105163432,0.9992912827781715,1.0,0.9999999999999999,0.0716783216783217,0.08018154311649019,0.08544984933275936,0.09313304721030044,0.09601722282023681,0.09805194805194804,0.09568034557235419,0.09410748974746383,0.09409474367293964,Move-Forward
0.09695652173913043,0.09590235396687008,0.0971704321123053,0.4772944550669217,0.475,0.9987149832947828,0.997941327843541,0.14049195837275308,1.0,0.9947768281101617,0.14447592067988668,0.15727143533870205,0.9992912827781715,1.0,0.9999999999999999,0.07102272727272729,0.07888480657013182,0.08415841584158416,0.09227467811158799,0.09451022604951564,0.10129870129870129,0.09892008639308855,0.09734513274336282,0.0973393900064893,Move-Forward
0.10021739130434783,0.09938971229293808,0.09980258828690503,0.4729923518164436,0.475,0.9987149832947828,0.997941327843541,0.13670766319772937,1.0,0.17853751187084516,0.14069877242681778,0.15253434391283752,0.9992912827781715,1.0,0.9999999999999999,0.06971153846153846,0.0775880700237735,0.0826517434352131,0.09098712446351931,0.09321851453175459,0.10411255411255411,0.1017278617710583,0.10079861860565509,0.10080034609560891,Move-Forward
0.10304347826086958,0.9945510026155188,0.2465452950208379,0.4739483747609945,0.4765463917525773,0.9987149832947828,0.997941327843541,0.13197729422894977,1.0,0.17212725546058877,0.13668555240793195,0.1475603979156798,0.9992912827781715,1.0,0.9999999999999999,0.06818181818181818,0.07607521071968877,0.08136030994403788,0.08948497854077253,0.09171151776103337,0.10692640692640694,0.1058315334773218,0.1042521044679473,0.10426130218472855,Move-Forward
0.10739130434782611,0.9945510026155188,0.25071287563062084,0.31477055449330793,0.4780927835051546,0.9987149832947828,0.997941327843541,0.13103122043519394,1.0,0.16737891737891736,0.13267233238904624,0.14708668877309336,0.42995511457595076,1.0,0.9999999999999999,0.06665209790209792,0.07456235141560406,0.07985363753766682,0.08819742489270385,0.08955866523143163,0.11125541125541126,0.10971922246220303,0.10792143319663283,0.1079385680294181,Move-Forward
0.11130434782608696,0.11006974716652135,0.254441763544637,0.3176386233269599,0.48092783505154646,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.16476733143399808,0.12865911237016053,0.140454760776883,0.4285376801322937,1.0,0.9999999999999999,0.06534090909090909,0.07304949211151933,0.07813172621609989,0.08648068669527897,0.08783638320775028,0.11515151515151516,0.11360691144708421,0.11180660479171162,0.11248107289638763,Move-Forward
0.11500000000000003,0.11617262423714034,0.11669225707391973,0.3205066921606119,0.481958762886598,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.16120607787274455,0.12417374881964122,0.13500710563713883,0.42806520198440806,1.0,0.9999999999999999,0.06359265734265734,0.07153663280743462,0.0766250538097288,0.20042918454935624,0.08632938643702906,0.11904761904761905,0.11749460043196544,0.1156917763867904,0.12394548994159636,Move-Forward
0.1191304347826087,0.11791630340017434,0.37595964027198947,0.3238527724665393,0.4822164948453609,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.15835707502374163,0.11992445703493859,0.1297963050686878,0.42806520198440806,1.0,0.9999999999999999,0.06206293706293706,0.07002377350334991,0.07511838140335773,0.2954935622317596,0.0846071044133477,0.12316017316017318,0.12138228941684667,0.11957694798186916,0.12956954358641576,Move-Forward
0.12304347826086957,0.12118570183086311,0.2662864663303356,0.3274378585086044,0.48324742268041243,0.48882035466461066,0.997941327843541,0.7315515610217598,1.0,0.15622032288698962,0.11567516525023602,0.12813832306963527,0.4275927238365225,1.0,0.9999999999999999,0.06075174825174828,0.06851091419926515,0.07361170899698664,0.08261802575107297,0.08310010764262649,0.1270562770562771,0.12526997840172785,0.12367796244334123,0.13108371187540557,Move-Forward
0.12782608695652176,0.12532693984306886,0.3818819916648387,0.3310229445506693,0.48427835051546386,0.9987149832947828,0.997941327843541,0.730132450331126,1.0,0.15432098765432095,0.11189801699716717,0.12055897678825203,0.42641152846680835,1.0,0.9999999999999999,0.05900349650349654,0.06699805489518044,0.07210503659061561,0.08090128755364809,0.08159311087190532,0.13095238095238093,0.12937365010799137,0.12756313403842,0.13584252649794504,Move-Forward
0.13239130434782614,0.3936355710549259,0.38495284053520507,0.33460803059273436,0.4868556701030927,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.150997150997151,0.10670443814919739,0.11676930364756041,0.42735648476257965,1.0,0.9999999999999999,0.05747377622377625,0.06548519559109571,0.07059836418424452,0.09012875536480688,0.08008611410118407,0.13506493506493505,0.13347732181425484,0.13166414849989205,0.1390871728314947,Move-Forward
0.1358695652173913,0.3962510897994768,0.38824303575345476,0.33891013384321234,0.48865979381443303,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.14339981006647678,0.10221907459867802,0.11203221222169588,0.426884006614694,1.0,0.9999999999999999,0.056162587412587395,0.06397233628701103,0.06909169177787346,0.08969957081545066,0.07857911733046288,0.13917748917748918,0.13736501079913607,0.13576516296136412,0.14168288989833439,Move-Forward
0.1393478260869565,0.3997384481255448,0.3915332309717042,0.3432122370936904,0.49149484536082466,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.13817663817663817,0.09749763928234184,0.10871624822359074,0.42475785494920854,1.0,0.9999999999999999,0.05441433566433565,0.062459476982926296,0.06758501937150237,0.07575107296137337,0.07707212055974166,0.14307359307359307,0.14146868250539954,0.13986617742283614,0.15033528012113345,Move-Forward
0.14413043478260867,0.4027898866608544,0.39548146523360383,0.3458413001912046,0.49329896907216486,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.1353276353276353,0.09301227573182247,0.10326859308384653,0.4249940940231513,1.0,0.9999999999999999,0.053103146853146876,0.06094661767884159,0.06607834696513128,0.09077253218884121,0.07556512378902044,0.1471861471861472,0.14557235421166306,0.14375134901791492,0.15271468743240318,Move-Forward
0.14804347826086955,0.4060592850915431,0.3987716604518535,0.3494263862332697,0.49561855670103094,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.9947768281101617,0.08876298394711996,0.09639981051634297,0.9992912827781715,1.0,0.9999999999999999,0.05135489510489513,0.059433758374756854,0.06457167455876024,0.09184549356223176,0.07427341227125941,0.1510822510822511,0.1494600431965443,0.147852363479387,0.1561756435215228,Move-Forward
0.15217391304347827,0.15104620749782036,0.40184250932221977,0.3530114722753347,0.4966494845360824,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.9947768281101617,0.08427762039660053,0.09332070108953103,0.9992912827781715,1.0,0.9999999999999999,0.0500437062937063,0.05792089907067212,0.06306500215238915,0.07145922746781114,0.07276641550053822,0.15584415584415584,0.15356371490280776,0.1517375350744658,0.16244862643305208,Move-Forward
0.1560869565217391,0.9945510026155188,0.40513270454046935,0.3565965583173998,0.5,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.9947768281101617,0.08002832861189807,0.08953102794883941,0.4259390503189227,1.0,0.9999999999999999,0.048513986013986016,0.05640803976658741,0.06155832974601809,0.07060085836909871,0.071259418729817,0.15974025974025968,0.15745140388768897,0.15583854953593781,0.16179969716634218,Move-Forward
0.15999999999999998,0.9945510026155188,0.40842289975871904,0.36018164435946465,0.5048969072164948,0.9987149832947828,0.48893463715903235,0.979422894985809,1.0,0.9947768281101617,0.07554296506137864,0.08195168166745623,0.42452161587526566,1.0,0.9999999999999999,0.04698426573426576,0.054895180462502705,0.06005165733964703,0.06845493562231761,0.06975242195909581,0.16298701298701296,0.1613390928725702,0.1597237211310166,0.16504434349989183,Move-Forward
0.1634782608695653,0.4195727986050567,0.4117130949769686,0.3654397705544934,0.5043814432989691,0.9987149832947828,0.997941327843541,0.06788079470198671,1.0,0.11538461538461536,0.07129367327667613,0.07460918995736618,0.9992912827781715,1.0,0.9999999999999999,0.04545454545454547,0.05338232115841797,0.05854498493327594,0.06695278969957083,0.06824542518837462,0.16709956709956714,0.16544276457883367,0.16360889272609538,0.1698031581224313,Move-Forward
0.16760869565217396,0.4219703574542284,0.4150032901952183,0.3673518164435947,0.490979381443299,0.9987149832947828,0.997941327843541,0.06433301797540203,1.0,0.09591642924976257,0.0668083097261567,0.0755566082425391,0.9992912827781715,1.0,0.9999999999999999,0.04392482517482518,0.05186946185433326,0.057038312526904875,0.06545064377682405,0.0667384284176534,0.1712121212121212,0.1695464362850972,0.16770990718756745,0.17391304347826086,Move-Forward
0.17173913043478262,0.42545771578029645,0.4182934854134678,0.37189292543021046,0.4943298969072165,0.9987149832947828,0.997941327843541,0.05889309366130552,1.0,0.09377967711301044,0.06208687440982061,0.06939838938891521,0.9992912827781715,1.0,0.9999999999999999,0.04152097902097904,0.05035660255024853,0.055531640120533785,0.06373390557939915,0.06523143164693218,0.175974025974026,0.17429805615550756,0.17181092164903947,0.18343067272333985,Move-Forward
0.17586956521739133,0.4295989537925021,0.4215836806317175,0.37547801147227544,0.49768041237113403,0.9987149832947828,0.997941327843541,0.05439924314096495,1.0,0.08998100664767333,0.057601510859301264,0.06324017053529132,0.9992912827781715,1.0,0.9999999999999999,0.03999125874125875,0.048627620488437426,0.05380972879896685,0.06309012875536482,0.06372443487621096,0.17922077922077922,0.17840172786177103,0.1759119361105115,0.1899199653904391,Move-Forward
0.18000000000000005,0.43286835222319087,0.4250932221978504,0.5270076481835566,0.5141752577319588,0.9987149832947828,0.997941327843541,0.05085146641438032,1.0,0.05151946818613487,0.05335221907459872,0.05660824253908103,0.9992912827781715,1.0,0.9999999999999999,0.038461538461538464,0.04711476118435269,0.05230305639259579,0.06094420600858369,0.0622174381054898,0.18398268398268397,0.18228941684665226,0.1797971077055903,0.19489508976854858,Move-Forward
0.18456521739130438,0.1833042720139494,0.4283834174161001,0.3826481835564055,0.5154639175257733,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.04700854700854701,0.04886685552407932,0.05210800568450971,0.9992912827781715,1.0,0.9999999999999999,0.03758741258741258,0.045601901880267984,0.0507963839862247,0.059227467811158785,0.060495156081808416,0.18787878787878787,0.1861771058315335,0.1838981221670624,0.1964092580575384,Move-Forward
0.1886956521739131,0.18766346992153443,0.43167361263434967,0.38647227533460815,0.511340206185567,0.9987149832947828,0.997941327843541,0.041863765373699124,1.0,0.042497625830959174,0.04438149197355998,0.05068687825675036,0.9992912827781715,1.0,0.9999999999999999,0.03518356643356643,0.04408904257618328,0.04928971157985364,0.05708154506437768,0.058988159311087196,0.19199134199134205,0.19028077753779696,0.18778329376214117,0.2028985507246377,Move-Forward
0.19195652173913047,0.19093286835222317,0.4345251151568327,0.39005736137667313,0.5188144329896908,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.03727445394112061,0.03989612842304063,0.0438180956892468,0.9992912827781715,1.0,0.062153163152053284,0.033653846153846145,0.04257618327209854,0.04778303917348259,0.0555793991416309,0.057481162540366004,0.1952380952380952,0.1941684665226782,0.19188430822361321,0.1953277092796885,Sharp-Right-Turn
0.19543478260869573,0.25871839581517,0.43781531037508215,0.39459847036328877,0.520360824742268,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.033000949667616325,0.035646836638338064,0.038844149692089075,0.9992912827781715,1.0,0.05860155382907879,0.0321241258741259,0.040847201210287454,0.046276366767111485,0.054077253218884125,0.05618945102260495,0.19913419913419916,0.19762419006479479,0.1959853226850852,0.19619294830196843,Sharp-Right-Turn
0.20000000000000007,0.1996512641673932,0.44110550559333184,0.39818355640535386,0.5172680412371133,0.9987149832947828,0.997941327843541,0.027672658467360417,1.0,0.02849002849002849,0.03116147308781872,0.033870203694931295,0.9992912827781715,1.0,0.048168701442841313,0.031250000000000014,0.03933434190620273,0.044769694360740436,0.05236051502145922,0.05446716899892359,0.20303030303030306,0.20151187904967607,0.19987049428016404,0.20073545316893793,Sharp-Right-Turn
0.2039130434782609,0.26482127288578894,0.44505373985523144,0.40846080305927346,0.5208762886597939,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.0232668566001899,0.02691218130311615,0.030080530554239704,0.9992912827781715,1.0,0.04306326304106549,0.02972027972027974,0.037821482602117984,0.043047783039173476,0.05236051502145922,0.05296017222820237,0.20714285714285713,0.20561555075593949,0.20375566587524277,0.2048453385247675,Sharp-Right-Turn
0.2080434782608696,0.26656495204882297,0.448343935073481,0.5489961759082219,0.5257731958762887,0.5538421999485992,0.997941327843541,0.979422894985809,1.0,0.01970560303893637,0.022426817752596806,0.025580293699668383,0.9992912827781715,1.0,0.03973362930077694,0.027972027972027982,0.03630862329803329,0.04154111063280243,0.04935622317596565,0.05123789020452099,0.21103896103896103,0.20950323974082072,0.20764083747032155,0.2132814189919966,Sharp-Right-Turn
0.21152173913043487,0.4592414995640801,0.4516341302917306,0.4075047801147229,0.5257731958762887,0.55538421999486,0.997941327843541,0.01584673604541148,1.0,0.015669515669515632,0.018413597733711068,0.021553765987683604,0.9992912827781715,1.0,0.03573806881243062,0.02666083916083918,0.03479576399394857,0.04003443822643135,0.04785407725321887,0.0497308934337998,0.21493506493506498,0.21317494600431966,0.21131016619900708,0.21695868483668612,Sharp-Right-Turn
0.21413043478260874,0.4616390584132519,0.45404694011844704,0.40989483747609956,0.5273195876288661,0.9987149832947828,0.997941327843541,0.013008514664143767,1.0,0.014245014245014231,0.015344664778092543,0.02036949313121747,0.9992912827781715,1.0,0.035516093229744736,0.025349650349650366,0.03349902744759023,0.038743004735256145,0.045708154506437754,0.04822389666307858,0.21774891774891775,0.21598272138228944,0.21411612346211958,0.21890547263681592,Sharp-Right-Turn
0.21847826086956523,0.2236268526591107,0.4549243255099803,0.15439770554493312,0.529639175257732,0.9987149832947828,0.997941327843541,0.979422894985809,0.07780979827089338,0.9947768281101617,0.01510859301227574,0.01823780198957839,0.9992912827781715,1.0,0.9999999999999999,0.02491258741258741,0.03285065917441106,0.03852776582006026,0.047639484978540786,0.04693218514531755,0.21926406926406927,0.21727861771058313,0.21476365206129935,0.2199870214146658,Sharp-Right-Turn
0.2173913043478261,0.21621621621621617,0.45470497916209696,0.4089388145315489,0.5280927835051545,0.5309689025957338,0.997941327843541,0.979422894985809,1.0,0.9947768281101617,0.015816808309726177,0.0172903837044055,0.9992912827781715,1.0,0.9999999999999999,0.025131118881118894,0.03285065917441106,0.038958243650452015,0.04678111587982832,0.046501614639397226,0.21883116883116882,0.2168466522678186,0.21411612346211958,0.22085226043694572,Sharp-Right-Turn
0.21717391304347827,0.21578029642545765,0.21232726475104194,0.40869980879541123,0.5309278350515464,0.5301978925726034,0.997941327843541,0.979422894985809,1.0,0.9947768281101617,0.016288951841359783,0.017764092846991958,0.9992912827781715,1.0,0.9999999999999999,0.026005244755244752,0.033066781932137454,0.03809728798966855,0.04721030042918456,0.04628632938643702,0.21883116883116882,0.2166306695464363,0.21368443772933302,0.21436296776984642,Sharp-Right-Turn
0.2154347826086957,0.21490845684394067,0.21188857205527525,0.40869980879541123,0.5304123711340206,0.5301978925726034,0.997941327843541,0.979422894985809,1.0,0.9947768281101617,0.016525023607176587,0.017764092846991958,0.024568863690054343,1.0,0.9999999999999999,0.026005244755244752,0.033066781932137454,0.03809728798966855,0.045708154506437754,0.04628632938643702,0.2194805194805195,0.21641468682505396,0.21368443772933302,0.21436296776984642,Sharp-Right-Turn
0.212608695652174,0.21534437663469919,0.21166922570739197,0.40869980879541123,0.5304123711340206,0.5304548959136468,0.997941327843541,0.979422894985809,1.0,0.9947768281101617,0.017233238904627024,0.017764092846991958,0.024332624616111492,1.0,0.9999999999999999,0.02666083916083918,0.03285065917441106,0.03723633232888507,0.0448497854077253,0.045855758880516684,0.2203463203463204,0.21727861771058313,0.21368443772933302,0.21306510923642652,Sharp-Right-Turn
